timestamp,open,high,low,close,vol,oi
2026-06-29 14:05:00+05:30,23975.5,23984.5,23975.0,23984.0,2145.0,9453405.0
2026-06-29 14:06:00+05:30,23978.1,23985.0,23978.1,23985.0,1495.0,9452300.0
2026-06-29 14:07:00+05:30,23982.2,23989.0,23980.4,23988.2,2535.0,9452625.0
2026-06-29 14:08:00+05:30,23982.0,23989.6,23980.0,23980.0,2600.0,9454965.0
2026-06-29 14:09:00+05:30,23987.3,23988.4,23976.0,23976.0,1430.0,9456590.0
2026-06-29 14:10:00+05:30,23976.0,23980.2,23969.5,23972.8,3510.0,9458735.0
2026-06-29 14:11:00+05:30,23973.2,23984.0,23973.2,23983.0,2925.0,9459515.0
2026-06-29 14:12:00+05:30,23979.5,23983.0,23974.8,23982.3,2210.0,9453795.0
2026-06-29 14:13:00+05:30,23975.5,23985.0,23975.3,23985.0,2145.0,9453925.0
2026-06-29 14:14:00+05:30,23984.5,23986.7,23982.1,23982.5,2925.0,9455095.0
2026-06-29 14:15:00+05:30,23982.5,23984.2,23968.0,23976.5,4095.0,9457890.0
2026-06-29 14:16:00+05:30,23970.2,23979.1,23965.4,23972.1,6565.0,9452040.0
2026-06-29 14:17:00+05:30,23972.1,23978.0,23965.0,23975.0,3510.0,9453730.0
2026-06-29 14:18:00+05:30,23975.0,23980.9,23966.1,23979.4,3705.0,9455615.0
2026-06-29 14:19:00+05:30,23980.4,23989.0,23968.8,23983.1,4160.0,9455160.0
2026-06-29 14:20:00+05:30,23981.9,23994.2,23980.1,23994.2,3185.0,9454250.0
2026-06-29 14:21:00+05:30,23994.2,23998.0,23980.0,23986.4,8320.0,9440405.0
2026-06-29 14:22:00+05:30,23985.8,23989.0,23979.9,23986.5,2795.0,9442095.0
2026-06-29 14:23:00+05:30,23980.0,23982.8,23970.0,23980.0,4290.0,9442225.0
2026-06-29 14:24:00+05:30,23974.0,23976.8,23965.0,23968.6,2600.0,9443005.0
2026-06-29 14:25:00+05:30,23965.0,23970.0,23960.0,23970.0,8450.0,9440145.0
2026-06-29 14:26:00+05:30,23966.8,23973.0,23960.1,23960.1,3185.0,9441315.0
2026-06-29 14:27:00+05:30,23970.0,23980.0,23965.1,23979.3,3640.0,9442680.0
2026-06-29 14:28:00+05:30,23970.3,23971.6,23961.9,23961.9,2340.0,9444565.0
2026-06-29 14:29:00+05:30,23970.0,23975.0,23960.9,23968.0,2405.0,9443070.0
2026-06-29 14:30:00+05:30,23968.0,23975.0,23960.0,23962.3,4810.0,9437220.0
2026-06-29 14:31:00+05:30,23960.0,23976.9,23954.0,23964.9,4810.0,9431370.0
2026-06-29 14:32:00+05:30,23966.9,23987.0,23966.9,23987.0,6890.0,9438585.0
2026-06-29 14:33:00+05:30,23987.4,23997.0,23984.0,23989.5,5070.0,9441315.0
2026-06-29 14:34:00+05:30,23989.5,23993.1,23984.5,23990.9,3055.0,9440470.0
2026-06-29 14:35:00+05:30,23990.0,23992.6,23982.5,23992.6,7605.0,9435140.0
2026-06-29 14:36:00+05:30,23990.0,23993.1,23982.0,23982.3,5330.0,9438650.0
2026-06-29 14:37:00+05:30,23982.0,23986.3,23971.5,23979.6,6630.0,9440600.0
2026-06-29 14:38:00+05:30,23981.4,23982.0,23974.0,23977.3,5135.0,9429225.0
2026-06-29 14:39:00+05:30,23978.5,23978.5,23960.5,23973.0,6760.0,9430265.0
2026-06-29 14:40:00+05:30,23968.9,23976.8,23967.6,23974.9,2795.0,9432865.0
2026-06-29 14:41:00+05:30,23970.0,23980.0,23970.0,23978.3,3315.0,9428510.0
2026-06-29 14:42:00+05:30,23980.0,23980.0,23971.0,23980.0,2340.0,9430005.0
2026-06-29 14:43:00+05:30,23980.0,23993.0,23976.7,23993.0,3835.0,9431435.0
2026-06-29 14:44:00+05:30,23991.0,23996.0,23986.3,23992.0,5525.0,9427275.0
2026-06-29 14:45:00+05:30,23987.1,23994.1,23986.2,23993.5,4485.0,9428965.0
2026-06-29 14:46:00+05:30,23993.6,23994.0,23990.0,23991.5,10725.0,9431565.0
2026-06-29 14:47:00+05:30,23991.7,23997.4,23986.6,23997.3,13325.0,9434750.0
2026-06-29 14:48:00+05:30,23997.1,23997.4,23983.0,23983.3,9555.0,9438845.0
2026-06-29 14:49:00+05:30,23982.9,23995.3,23981.2,23994.6,6695.0,9438715.0
2026-06-29 14:50:00+05:30,23993.7,23993.7,23966.0,23968.2,16510.0,9440600.0
2026-06-29 14:51:00+05:30,23970.0,23982.9,23966.0,23980.0,5850.0,9442875.0
2026-06-29 14:52:00+05:30,23982.2,23983.5,23975.0,23976.4,2470.0,9416550.0
2026-06-29 14:53:00+05:30,23977.7,23978.6,23965.0,23968.0,5590.0,9403615.0
2026-06-29 14:54:00+05:30,23968.0,23969.8,23960.0,23964.5,7150.0,9404720.0
2026-06-29 14:55:00+05:30,23963.6,23969.4,23961.0,23966.4,6695.0,9408945.0
2026-06-29 14:56:00+05:30,23965.6,23973.8,23962.1,23970.9,14430.0,9417395.0
2026-06-29 14:57:00+05:30,23971.4,23971.7,23960.0,23961.5,13130.0,9412780.0
2026-06-29 14:58:00+05:30,23962.9,23967.2,23945.0,23950.0,25285.0,9422075.0
2026-06-29 14:59:00+05:30,23950.0,23958.6,23945.0,23953.8,21710.0,9426560.0
2026-06-29 15:00:00+05:30,23950.7,24020.0,23931.4,24007.9,38675.0,9427145.0
2026-06-29 15:01:00+05:30,24001.0,24003.6,23972.0,23975.5,6370.0,9427990.0
2026-06-29 15:02:00+05:30,23979.0,23982.1,23971.0,23981.0,6305.0,9428835.0
2026-06-29 15:03:00+05:30,23977.0,23987.3,23960.0,23967.1,7540.0,9420385.0
2026-06-29 15:04:00+05:30,23971.4,23977.0,23965.0,23965.0,8905.0,9420580.0
2026-06-29 15:05:00+05:30,23965.0,23968.3,23954.0,23965.8,21320.0,9425260.0
2026-06-29 15:06:00+05:30,23964.8,23976.0,23950.0,23972.1,14105.0,9429160.0
2026-06-29 15:07:00+05:30,23971.4,23981.9,23958.1,23980.0,11180.0,9428640.0
2026-06-29 15:08:00+05:30,23980.7,23985.0,23970.0,23985.0,12805.0,9425910.0
2026-06-29 15:09:00+05:30,23985.0,23989.0,23969.5,23973.4,3900.0,9426235.0
2026-06-29 15:10:00+05:30,23979.9,23980.5,23947.9,23961.6,12090.0,9427860.0
2026-06-29 15:11:00+05:30,23964.5,23967.2,23952.2,23958.0,8710.0,9428575.0
2026-06-29 15:12:00+05:30,23966.7,23968.5,23955.0,23964.7,7605.0,9428120.0
2026-06-29 15:13:00+05:30,23968.0,23971.6,23960.0,23966.7,7215.0,9427015.0
2026-06-29 15:14:00+05:30,23965.9,23969.1,23958.0,23959.8,8190.0,9423895.0
2026-06-29 15:15:00+05:30,23967.0,23967.0,23957.8,23965.0,5005.0,9423505.0
2026-06-29 15:16:00+05:30,23965.0,23975.0,23961.7,23973.5,8385.0,9423245.0
2026-06-29 15:17:00+05:30,23970.0,23980.0,23969.0,23980.0,4875.0,9422660.0
2026-06-29 15:18:00+05:30,23974.0,23979.9,23970.0,23970.0,4095.0,9414015.0
2026-06-29 15:19:00+05:30,23967.5,23975.0,23965.8,23975.0,13650.0,9399325.0
2026-06-29 15:20:00+05:30,23976.0,23980.0,23970.7,23973.0,13520.0,9388145.0
2026-06-29 15:21:00+05:30,23980.0,23980.1,23966.0,23974.9,9555.0,9384635.0
2026-06-29 15:22:00+05:30,23970.0,23970.5,23962.5,23969.0,7930.0,9380605.0
2026-06-29 15:23:00+05:30,23969.0,23972.5,23965.1,23972.0,6435.0,9379435.0
2026-06-29 15:24:00+05:30,23971.5,23973.5,23966.5,23971.3,7345.0,9374625.0
2026-06-29 15:25:00+05:30,23970.6,23977.5,23965.0,23973.8,5915.0,9364485.0
2026-06-29 15:26:00+05:30,23974.6,23984.0,23971.1,23975.7,12480.0,9359025.0
2026-06-29 15:27:00+05:30,23975.7,23985.0,23973.0,23980.9,11505.0,9345570.0
2026-06-29 15:28:00+05:30,23979.2,23983.0,23975.3,23979.8,13845.0,9329905.0
2026-06-29 15:29:00+05:30,23979.9,23980.0,23971.0,23971.0,10660.0,9327175.0
2026-06-30 09:15:00+05:30,23985.0,24026.2,23985.0,23999.4,24960.0,6886035.0
2026-06-30 09:16:00+05:30,23998.1,24007.0,23956.0,23962.0,13390.0,6879665.0
2026-06-30 09:17:00+05:30,23964.8,23975.9,23962.0,23965.8,7930.0,6874595.0
2026-06-30 09:18:00+05:30,23965.8,23970.0,23954.9,23954.9,10075.0,6870435.0
2026-06-30 09:19:00+05:30,23957.0,23957.0,23943.1,23950.0,24245.0,6869525.0
2026-06-30 09:20:00+05:30,23957.0,23957.0,23942.2,23950.0,7605.0,6866925.0
2026-06-30 09:21:00+05:30,23947.0,23950.0,23938.0,23938.0,9295.0,6864780.0
2026-06-30 09:22:00+05:30,23940.0,23940.0,23916.9,23930.0,11895.0,6855095.0
2026-06-30 09:23:00+05:30,23927.4,23930.0,23911.1,23921.1,11765.0,6855095.0
2026-06-30 09:24:00+05:30,23922.1,23922.1,23912.0,23920.0,18720.0,6857760.0
2026-06-30 09:25:00+05:30,23915.0,23920.0,23907.8,23914.6,10270.0,6862895.0
2026-06-30 09:26:00+05:30,23920.0,23925.0,23915.0,23920.0,10790.0,6829615.0
2026-06-30 09:27:00+05:30,23916.1,23925.0,23915.3,23919.2,7995.0,6819995.0
2026-06-30 09:28:00+05:30,23916.7,23917.3,23907.0,23916.8,4940.0,6818500.0
2026-06-30 09:29:00+05:30,23916.7,23917.4,23910.0,23915.0,10985.0,6815445.0
2026-06-30 09:30:00+05:30,23910.6,23915.0,23900.0,23906.0,24115.0,6818695.0
2026-06-30 09:31:00+05:30,23906.1,23914.0,23900.0,23907.0,9100.0,6811480.0
2026-06-30 09:32:00+05:30,23907.0,23913.7,23883.3,23890.0,17940.0,6798285.0
2026-06-30 09:33:00+05:30,23891.1,23896.8,23877.0,23879.4,22945.0,6790745.0
2026-06-30 09:34:00+05:30,23887.2,23899.9,23882.9,23887.5,13715.0,6762665.0
2026-06-30 09:35:00+05:30,23890.0,23900.2,23885.0,23895.0,8515.0,6761300.0
2026-06-30 09:36:00+05:30,23895.0,23907.3,23893.5,23895.0,6890.0,6758245.0
2026-06-30 09:37:00+05:30,23896.0,23906.9,23891.9,23897.0,4615.0,6757010.0
2026-06-30 09:38:00+05:30,23897.0,23906.0,23893.1,23899.6,5915.0,6755060.0
2026-06-30 09:39:00+05:30,23899.8,23900.0,23886.1,23890.1,6825.0,6749535.0
2026-06-30 09:40:00+05:30,23890.0,23900.0,23885.6,23900.0,8775.0,6729645.0
2026-06-30 09:41:00+05:30,23890.7,23900.0,23880.0,23889.0,4810.0,6727955.0
2026-06-30 09:42:00+05:30,23882.7,23895.9,23882.1,23888.0,2600.0,6727240.0
2026-06-30 09:43:00+05:30,23888.0,23891.5,23878.0,23879.8,3315.0,6726460.0
2026-06-30 09:44:00+05:30,23879.8,23889.0,23878.1,23880.7,5590.0,6707090.0
2026-06-30 09:45:00+05:30,23880.7,23889.0,23878.0,23878.0,5330.0,6706830.0
2026-06-30 09:46:00+05:30,23887.1,23887.1,23872.4,23873.0,10855.0,6692985.0
2026-06-30 09:47:00+05:30,23880.0,23884.6,23870.0,23875.0,9555.0,6692205.0
2026-06-30 09:48:00+05:30,23878.3,23878.8,23868.1,23870.0,6110.0,6682325.0
2026-06-30 09:49:00+05:30,23870.0,23876.0,23866.0,23868.6,8320.0,6681155.0
2026-06-30 09:50:00+05:30,23868.6,23875.0,23866.0,23873.0,5395.0,6678100.0
2026-06-30 09:51:00+05:30,23873.3,23880.0,23868.9,23880.0,8255.0,6668480.0
2026-06-30 09:52:00+05:30,23880.0,23885.0,23874.8,23883.0,2015.0,6667115.0
2026-06-30 09:53:00+05:30,23883.0,23889.0,23875.0,23878.6,6305.0,6666790.0
2026-06-30 09:54:00+05:30,23888.0,23889.0,23878.0,23885.0,3510.0,6655870.0
2026-06-30 09:55:00+05:30,23885.0,23889.6,23875.9,23889.6,13390.0,6653985.0
2026-06-30 09:56:00+05:30,23889.5,23900.0,23885.0,23900.0,5460.0,6649890.0
2026-06-30 09:57:00+05:30,23896.8,23905.0,23893.0,23897.0,17485.0,6647810.0
2026-06-30 09:58:00+05:30,23900.0,23905.9,23892.1,23905.9,9035.0,6623435.0
2026-06-30 09:59:00+05:30,23904.0,23905.0,23890.0,23900.0,3900.0,6622005.0
2026-06-30 10:00:00+05:30,23900.0,23900.5,23892.9,23899.1,6370.0,6619860.0
2026-06-30 10:01:00+05:30,23904.4,23905.0,23890.0,23905.0,3445.0,6619015.0
2026-06-30 10:02:00+05:30,23900.1,23914.4,23900.1,23913.3,6370.0,6617715.0
2026-06-30 10:03:00+05:30,23910.1,23918.0,23910.0,23915.0,5200.0,6597370.0
2026-06-30 10:04:00+05:30,23913.0,23931.0,23913.0,23931.0,19045.0,6593925.0
2026-06-30 10:05:00+05:30,23927.0,23932.0,23924.8,23925.0,5265.0,6591065.0
2026-06-30 10:06:00+05:30,23925.0,23930.5,23920.0,23920.0,4810.0,6570915.0
2026-06-30 10:07:00+05:30,23920.0,23920.0,23900.0,23900.0,5005.0,6563960.0
2026-06-30 10:08:00+05:30,23900.0,23906.0,23898.0,23900.0,4420.0,6562010.0
2026-06-30 10:09:00+05:30,23900.0,23900.8,23883.0,23889.1,4485.0,6560840.0
2026-06-30 10:10:00+05:30,23881.9,23905.1,23881.9,23900.0,4290.0,6561425.0
2026-06-30 10:11:00+05:30,23895.0,23906.0,23894.9,23900.0,2145.0,6547775.0
2026-06-30 10:12:00+05:30,23898.9,23912.0,23898.9,23910.0,3770.0,6546930.0
2026-06-30 10:13:00+05:30,23912.0,23912.0,23900.0,23904.1,2665.0,6544590.0
2026-06-30 10:14:00+05:30,23904.1,23904.1,23899.9,23900.0,2730.0,6541665.0
2026-06-30 10:15:00+05:30,23900.0,23900.0,23890.6,23898.5,4225.0,6540690.0
2026-06-30 10:16:00+05:30,23898.5,23904.6,23895.2,23899.6,6955.0,6531265.0
2026-06-30 10:17:00+05:30,23905.0,23905.0,23898.0,23902.1,1235.0,6514495.0
2026-06-30 10:18:00+05:30,23902.1,23910.0,23900.0,23907.6,5915.0,6514300.0
2026-06-30 10:19:00+05:30,23906.1,23913.7,23902.0,23908.5,2405.0,6512415.0
2026-06-30 10:20:00+05:30,23902.0,23905.2,23892.0,23900.0,3835.0,6512740.0
2026-06-30 10:21:00+05:30,23892.9,23900.0,23890.0,23890.7,2015.0,6512610.0
2026-06-30 10:22:00+05:30,23892.1,23892.1,23882.0,23890.3,2080.0,6511765.0
2026-06-30 10:23:00+05:30,23890.3,23891.1,23883.6,23889.1,1495.0,6495970.0
2026-06-30 10:24:00+05:30,23891.7,23906.0,23885.9,23902.0,2795.0,6494605.0
2026-06-30 10:25:00+05:30,23906.0,23910.0,23900.1,23909.9,6760.0,6494020.0
2026-06-30 10:26:00+05:30,23909.9,23915.5,23906.7,23909.9,13650.0,6481280.0
2026-06-30 10:27:00+05:30,23909.9,23909.9,23908.0,23908.0,1560.0,6480695.0
2026-06-30 10:28:00+05:30,23908.1,23910.0,23900.0,23909.6,5980.0,6476340.0
2026-06-30 10:29:00+05:30,23900.1,23909.6,23896.9,23898.7,5395.0,6476210.0
2026-06-30 10:30:00+05:30,23900.8,23908.0,23893.8,23894.1,6825.0,6475755.0
2026-06-30 10:31:00+05:30,23892.2,23904.7,23889.1,23895.1,5655.0,6464640.0
2026-06-30 10:32:00+05:30,23900.0,23904.0,23892.1,23892.1,3315.0,6465550.0
2026-06-30 10:33:00+05:30,23904.0,23915.0,23898.1,23915.0,7150.0,6466395.0
2026-06-30 10:34:00+05:30,23906.2,23918.9,23905.0,23918.9,2535.0,6469775.0
2026-06-30 10:35:00+05:30,23914.0,23918.0,23908.0,23917.8,1300.0,6471985.0
2026-06-30 10:36:00+05:30,23918.6,23921.0,23908.2,23911.2,4875.0,6463015.0
2026-06-30 10:37:00+05:30,23920.0,23920.0,23911.2,23913.0,1430.0,6465875.0
2026-06-30 10:38:00+05:30,23915.0,23920.0,23911.2,23920.0,1625.0,6466070.0
2026-06-30 10:39:00+05:30,23920.0,23920.0,23910.1,23913.5,3185.0,6468345.0
2026-06-30 10:40:00+05:30,23915.2,23915.2,23899.0,23899.0,5395.0,6472700.0
2026-06-30 10:41:00+05:30,23900.7,23902.4,23891.0,23900.0,4030.0,6467240.0
2026-06-30 10:42:00+05:30,23895.0,23904.8,23891.6,23901.0,2925.0,6470555.0
2026-06-30 10:43:00+05:30,23901.0,23905.0,23894.9,23896.0,1755.0,6467370.0
2026-06-30 10:44:00+05:30,23896.3,23902.0,23895.2,23897.9,1235.0,6469645.0
2026-06-30 10:45:00+05:30,23903.1,23903.1,23895.0,23895.0,2275.0,6545110.0
2026-06-30 10:46:00+05:30,23900.0,23909.9,23895.0,23904.1,3250.0,6535425.0
2026-06-30 10:47:00+05:30,23909.9,23910.1,23907.1,23909.9,14820.0,6539195.0
2026-06-30 10:48:00+05:30,23909.3,23918.9,23909.3,23916.0,8190.0,6533410.0
2026-06-30 10:49:00+05:30,23919.9,23930.0,23914.4,23926.6,6370.0,6538870.0
2026-06-30 10:50:00+05:30,23926.6,23938.5,23925.6,23934.5,7670.0,6533605.0
2026-06-30 10:51:00+05:30,23932.5,23938.0,23930.6,23934.9,7865.0,6544525.0
2026-06-30 10:52:00+05:30,23934.9,23938.0,23926.8,23929.0,5330.0,6548620.0
2026-06-30 10:53:00+05:30,23934.0,23936.6,23929.0,23933.5,2730.0,6537310.0
2026-06-30 10:54:00+05:30,23933.5,23933.5,23920.0,23920.0,3510.0,6540755.0
2026-06-30 10:55:00+05:30,23920.0,23921.0,23912.1,23918.3,4160.0,6540300.0
2026-06-30 10:56:00+05:30,23918.0,23918.1,23911.5,23912.2,1885.0,6542835.0
2026-06-30 10:57:00+05:30,23911.2,23911.2,23899.8,23903.0,5265.0,6544915.0
2026-06-30 10:58:00+05:30,23902.6,23907.8,23895.0,23895.0,3705.0,6546605.0
2026-06-30 10:59:00+05:30,23891.0,23898.3,23878.1,23880.0,5330.0,6551220.0
2026-06-30 11:00:00+05:30,23879.6,23895.0,23876.6,23887.5,7670.0,6547255.0
2026-06-30 11:01:00+05:30,23890.0,23894.9,23886.6,23892.5,2145.0,6560255.0
2026-06-30 11:02:00+05:30,23892.0,23898.9,23890.4,23892.7,5460.0,6566820.0
2026-06-30 11:03:00+05:30,23892.7,23908.0,23892.4,23896.9,10010.0,6555900.0
2026-06-30 11:04:00+05:30,23898.1,23898.9,23885.4,23885.8,6500.0,6561035.0
2026-06-30 11:05:00+05:30,23885.8,23898.4,23881.3,23882.8,6825.0,6559345.0
2026-06-30 11:06:00+05:30,23882.7,23898.0,23882.5,23885.0,11700.0,6573255.0
2026-06-30 11:07:00+05:30,23888.4,23898.4,23883.4,23889.2,15730.0,6588595.0
2026-06-30 11:08:00+05:30,23883.4,23896.0,23883.2,23886.1,6175.0,6601855.0
2026-06-30 11:09:00+05:30,23885.5,23902.0,23884.6,23900.4,8125.0,6600945.0
2026-06-30 11:10:00+05:30,23901.9,23918.0,23899.4,23915.1,21320.0,6600360.0
2026-06-30 11:11:00+05:30,23918.0,23937.0,23917.1,23937.0,13325.0,6580340.0
2026-06-30 11:12:00+05:30,23937.0,23957.0,23934.0,23953.1,28405.0,6580795.0
2026-06-30 11:13:00+05:30,23954.7,23958.0,23950.0,23950.6,8905.0,6582225.0
2026-06-30 11:14:00+05:30,23950.6,23950.6,23940.8,23949.3,10270.0,6585215.0
2026-06-30 11:15:00+05:30,23950.0,23958.0,23947.6,23950.0,7670.0,6575920.0
2026-06-30 11:16:00+05:30,23950.0,23955.0,23944.1,23944.1,4225.0,6576895.0
2026-06-30 11:17:00+05:30,23942.9,23945.6,23934.1,23934.8,2795.0,6580665.0
2026-06-30 11:18:00+05:30,23934.5,23943.0,23934.3,23936.5,3445.0,6584240.0
2026-06-30 11:19:00+05:30,23936.3,23950.6,23934.8,23950.6,8645.0,6585085.0
2026-06-30 11:20:00+05:30,23945.0,23950.0,23940.6,23941.0,2665.0,6579820.0
2026-06-30 11:21:00+05:30,23945.0,23955.0,23941.0,23949.7,6370.0,6582550.0
2026-06-30 11:22:00+05:30,23949.4,23955.0,23949.2,23951.5,4160.0,6584955.0
2026-06-30 11:23:00+05:30,23951.5,23999.8,23951.5,23998.1,30680.0,6582095.0
2026-06-30 11:24:00+05:30,23999.8,24020.7,23998.7,24014.8,33020.0,6568770.0
2026-06-30 11:25:00+05:30,24014.6,24020.0,24002.9,24010.0,18460.0,6547775.0
2026-06-30 11:26:00+05:30,24008.0,24011.8,23996.1,24004.8,10530.0,6546800.0
2026-06-30 11:27:00+05:30,24003.7,24009.0,23994.7,24002.8,6630.0,6548165.0
2026-06-30 11:28:00+05:30,24004.0,24004.0,23989.6,23995.1,4940.0,6536660.0
2026-06-30 11:29:00+05:30,23995.1,24000.0,23988.0,23991.0,4875.0,6539715.0
2026-06-30 11:30:00+05:30,23998.4,23999.0,23970.0,23970.0,4225.0,6527690.0
2026-06-30 11:31:00+05:30,23970.0,23987.4,23959.6,23972.5,3965.0,6528925.0
2026-06-30 11:32:00+05:30,23970.8,23974.1,23951.5,23958.6,3380.0,6532825.0
2026-06-30 11:33:00+05:30,23959.9,23968.5,23951.4,23957.1,3575.0,6520215.0
2026-06-30 11:34:00+05:30,23963.7,23970.0,23960.0,23960.0,2145.0,6456580.0
2026-06-30 11:35:00+05:30,23964.9,23964.9,23926.9,23932.0,14495.0,6441695.0
2026-06-30 11:36:00+05:30,23932.0,23950.0,23932.0,23950.0,2665.0,6443320.0
2026-06-30 11:37:00+05:30,23950.0,23957.7,23945.1,23947.8,10205.0,6450275.0
2026-06-30 11:38:00+05:30,23954.2,23955.0,23942.9,23942.9,4810.0,6445660.0
2026-06-30 11:39:00+05:30,23944.4,23960.0,23937.1,23953.2,4420.0,6446505.0
2026-06-30 11:40:00+05:30,23960.0,23975.0,23960.0,23972.1,4420.0,6449690.0
2026-06-30 11:41:00+05:30,23967.1,23972.0,23950.0,23950.0,1885.0,6451055.0
2026-06-30 11:42:00+05:30,23953.0,23956.6,23945.4,23953.6,2015.0,6445465.0
2026-06-30 11:43:00+05:30,23951.0,23951.0,23940.6,23940.6,5070.0,6448975.0
2026-06-30 11:44:00+05:30,23941.4,23945.0,23932.6,23936.4,8840.0,6455150.0
2026-06-30 11:45:00+05:30,23936.8,23945.0,23932.7,23935.1,5720.0,6455605.0
2026-06-30 11:46:00+05:30,23935.7,23944.0,23927.7,23935.6,6305.0,6457620.0
2026-06-30 11:47:00+05:30,23935.0,23949.0,23935.0,23945.3,3315.0,6455475.0
2026-06-30 11:48:00+05:30,23945.3,23950.0,23940.7,23950.0,1755.0,6426420.0
2026-06-30 11:49:00+05:30,23950.0,23950.0,23935.0,23938.0,4355.0,6426420.0
2026-06-30 11:50:00+05:30,23938.0,23949.0,23936.9,23942.4,11570.0,6420635.0
2026-06-30 11:51:00+05:30,23942.1,23944.9,23939.6,23941.7,5460.0,6416605.0
2026-06-30 11:52:00+05:30,23943.0,23950.0,23943.0,23945.2,4680.0,6417125.0
2026-06-30 11:53:00+05:30,23949.9,23950.0,23940.1,23944.0,3380.0,6412315.0
2026-06-30 11:54:00+05:30,23944.1,23956.6,23943.5,23952.8,5980.0,6409845.0
2026-06-30 11:55:00+05:30,23952.8,23959.9,23950.1,23950.1,5330.0,6409845.0
2026-06-30 11:56:00+05:30,23950.1,23958.0,23944.0,23950.0,5005.0,6414265.0
2026-06-30 11:57:00+05:30,23949.6,23958.0,23946.2,23950.6,5980.0,6417320.0
2026-06-30 11:58:00+05:30,23950.4,23959.9,23949.6,23954.5,3055.0,6420765.0
2026-06-30 11:59:00+05:30,23954.6,23967.0,23954.6,23959.9,5200.0,6422780.0
2026-06-30 12:00:00+05:30,23959.0,23960.0,23942.0,23942.0,2080.0,6418685.0
2026-06-30 12:01:00+05:30,23942.1,23951.9,23942.0,23942.6,3705.0,6422650.0
2026-06-30 12:02:00+05:30,23942.7,23951.4,23942.0,23945.3,4875.0,6427265.0
2026-06-30 12:03:00+05:30,23948.0,23949.8,23942.6,23942.9,585.0,6430905.0
2026-06-30 12:04:00+05:30,23944.5,23948.0,23940.2,23941.1,3835.0,6419270.0
2026-06-30 12:05:00+05:30,23941.1,23945.0,23930.6,23931.6,7085.0,6417060.0
2026-06-30 12:06:00+05:30,23935.0,23940.9,23932.1,23940.9,3705.0,6422455.0
2026-06-30 12:07:00+05:30,23945.0,23950.0,23936.1,23941.0,4290.0,6423885.0
2026-06-30 12:08:00+05:30,23941.0,23941.0,23934.4,23934.5,2275.0,6426940.0
2026-06-30 12:09:00+05:30,23934.3,23938.0,23934.2,23935.4,14430.0,6421935.0
2026-06-30 12:10:00+05:30,23935.3,23939.9,23934.7,23937.8,5525.0,6423105.0
2026-06-30 12:11:00+05:30,23937.0,23939.8,23934.7,23934.7,3770.0,6420765.0
2026-06-30 12:12:00+05:30,23937.0,23939.0,23934.8,23936.0,2015.0,6420700.0
2026-06-30 12:13:00+05:30,23936.1,23939.0,23935.1,23936.1,3380.0,6417385.0
2026-06-30 12:14:00+05:30,23935.1,23939.0,23928.7,23934.5,3315.0,6420830.0
2026-06-30 12:15:00+05:30,23939.0,23949.5,23935.4,23946.1,3640.0,6422195.0
2026-06-30 12:16:00+05:30,23942.0,23946.0,23940.0,23940.0,2470.0,6420570.0
2026-06-30 12:17:00+05:30,23927.7,23928.1,23925.9,23928.0,1040.0,6422910.0
2026-06-30 12:18:00+05:30,23924.6,23935.0,23924.6,23926.2,2665.0,6425120.0
2026-06-30 12:19:00+05:30,23929.6,23940.0,23926.1,23940.0,1950.0,6421740.0
2026-06-30 12:20:00+05:30,23937.1,23937.1,23936.0,23936.0,650.0,6423430.0
2026-06-30 12:21:00+05:30,23934.5,23939.9,23934.5,23935.5,2275.0,6424405.0
2026-06-30 12:22:00+05:30,23935.3,23945.0,23932.8,23937.0,2340.0,6424990.0
2026-06-30 12:23:00+05:30,23937.0,23945.0,23935.5,23945.0,4810.0,6425575.0
2026-06-30 12:24:00+05:30,23945.0,23950.0,23941.9,23950.0,1235.0,6417580.0
2026-06-30 12:25:00+05:30,23950.0,23950.0,23940.0,23940.0,715.0,6418880.0
2026-06-30 12:26:00+05:30,23940.0,23947.0,23938.1,23946.0,1040.0,6417840.0
2026-06-30 12:27:00+05:30,23946.0,23950.0,23944.9,23950.0,1235.0,6420440.0
2026-06-30 12:28:00+05:30,23945.0,23950.0,23940.4,23940.4,1885.0,6415370.0
2026-06-30 12:29:00+05:30,23937.0,23945.0,23937.0,23945.0,2145.0,6409715.0
2026-06-30 12:30:00+05:30,23948.0,23949.0,23941.5,23941.5,1105.0,6411665.0
2026-06-30 12:31:00+05:30,23941.5,23941.5,23929.1,23930.0,975.0,6411145.0
2026-06-30 12:32:00+05:30,23926.0,23937.0,23920.0,23937.0,3380.0,6411405.0
2026-06-30 12:33:00+05:30,23928.6,23928.6,23928.6,23928.6,390.0,6411665.0
2026-06-30 12:34:00+05:30,23928.6,23933.8,23924.4,23926.9,1885.0,6397625.0
2026-06-30 12:35:00+05:30,23927.3,23938.0,23924.6,23938.0,2470.0,6397950.0
2026-06-30 12:36:00+05:30,23932.5,23943.1,23932.5,23943.1,1690.0,6398015.0
2026-06-30 12:37:00+05:30,23943.1,23945.0,23940.4,23941.6,1560.0,6398210.0
2026-06-30 12:38:00+05:30,23941.6,23960.0,23941.6,23955.9,6955.0,6394895.0
2026-06-30 12:39:00+05:30,23960.0,23965.0,23955.9,23956.0,2275.0,6392490.0
2026-06-30 12:40:00+05:30,23963.7,23968.0,23955.9,23968.0,2275.0,6395805.0
